# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_360.bag'
# timestamp ax ay az
1311876862.012745 0.419088 9.112162 -1.927803
1311876862.015904 0.886071 9.758754 -1.927803
1311876862.016928 0.886071 9.758754 -1.927803
1311876862.020646 0.023948 9.471380 -1.113576
1311876862.021755 0.023948 9.471380 -1.113576
1311876862.022900 0.023948 9.471380 -1.113576
1311876862.023884 0.023948 9.471380 -1.113576
1311876862.026879 0.023948 9.471380 -1.161471
1311876862.028002 0.023948 9.471380 -1.161471
1311876862.031761 0.407114 9.112162 -1.927803
1311876862.032761 0.407114 9.112162 -1.927803
1311876862.035881 0.371192 9.519276 -1.879907
1311876862.036856 0.371192 9.519276 -1.879907
1311876862.040631 0.419088 9.854546 -0.778306
1311876862.041628 0.419088 9.854546 -0.778306
1311876862.042907 0.419088 9.854546 -0.778306
1311876862.043977 0.419088 9.854546 -0.778306
1311876862.046984 -0.263426 9.471380 -1.113576
1311876862.047985 -0.263426 9.471380 -1.113576
1311876862.051895 0.455009 9.040318 -2.215177
1311876862.052874 0.455009 9.040318 -2.215177
1311876862.056014 0.802253 9.471380 -1.736220
1311876862.057173 0.802253 9.471380 -1.736220
1311876862.060776 0.227505 9.184006 -0.682514
1311876862.061862 0.227505 9.184006 -0.682514
1311876862.062975 0.227505 9.184006 -0.682514
1311876862.064010 0.227505 9.184006 -0.682514
1311876862.067615 0.407114 9.112162 -0.969888
1311876862.068607 0.407114 9.112162 -0.969888
1311876862.072403 1.089628 9.088214 -2.215177
1311876862.073495 1.089628 9.088214 -2.215177
1311876862.076892 0.802253 9.471380 -1.592533
1311876862.077869 0.802253 9.471380 -1.592533
1311876862.081812 0.706462 9.471380 -0.490931
1311876862.082759 0.706462 9.471380 -0.490931
1311876862.083947 0.706462 9.471380 -0.490931
1311876862.087152 -0.167635 9.100188 -0.969888
1311876862.088179 -0.167635 9.100188 -0.969888
1311876862.092030 0.598697 9.088214 -2.119386
1311876862.093005 0.598697 9.088214 -2.119386
1311876862.096680 0.802253 9.806650 -1.544637
1311876862.097617 0.802253 9.806650 -1.544637
1311876862.100895 0.227505 9.519276 -0.766332
1311876862.101905 0.227505 9.519276 -0.766332
1311876862.105527 0.119739 9.136110 -0.730410
1311876862.106641 0.119739 9.136110 -0.730410
1311876862.107615 0.119739 9.136110 -0.730410
1311876862.111127 0.706462 9.447432 -1.927803
1311876862.112108 0.706462 9.447432 -1.927803
1311876862.115732 0.502905 9.447432 -1.640429
1311876862.116817 0.502905 9.447432 -1.640429
1311876862.118017 0.502905 9.447432 -1.640429
1311876862.119011 0.502905 9.447432 -1.640429
1311876862.122767 0.502905 9.375588 -0.371192
1311876862.123884 0.502905 9.375588 -0.371192
1311876862.127288 -0.167635 9.088214 -0.969888
1311876862.129253 -0.167635 9.088214 -0.969888
1311876862.132002 0.886071 8.896631 -2.119386
1311876862.132976 0.886071 8.896631 -2.119386
1311876862.136638 1.089628 9.662963 -1.544637
1311876862.137598 1.089628 9.662963 -1.544637
1311876862.141145 0.754358 9.447432 -0.586723
1311876862.141998 0.754358 9.447432 -0.586723
1311876862.145733 0.071844 9.136110 -0.682514
1311876862.146752 0.071844 9.136110 -0.682514
1311876862.148027 0.071844 9.136110 -0.682514
1311876862.149001 0.071844 9.136110 -0.682514
1311876862.152632 1.173445 9.064266 -2.119386
1311876862.153642 1.173445 9.064266 -2.119386
1311876862.156978 0.802253 9.459406 -1.448846
1311876862.158014 0.802253 9.459406 -1.448846
1311876862.161891 0.802253 9.375588 -0.203557
1311876862.162934 0.802253 9.375588 -0.203557
1311876862.165891 0.023948 9.040318 -0.395140
1311876862.166890 0.023948 9.040318 -0.395140
1311876862.170772 0.706462 9.088214 -1.736220
1311876862.171767 0.706462 9.088214 -1.736220
1311876862.173008 0.706462 9.088214 -1.736220
1311876862.174006 0.706462 9.088214 -1.736220
1311876862.177610 0.886071 9.830598 -1.257263
1311876862.178751 0.886071 9.830598 -1.257263
1311876862.181998 0.227505 9.184006 -0.586723
1311876862.183136 0.227505 9.184006 -0.586723
1311876862.186631 0.023948 9.088214 -0.682514
1311876862.187753 0.023948 9.088214 -0.682514
1311876862.191167 0.886071 9.279797 -2.023594
1311876862.192865 0.886071 9.279797 -2.023594
1311876862.195745 0.706462 9.184006 -1.927803
1311876862.196728 0.706462 9.184006 -1.927803
1311876862.197978 0.706462 9.184006 -1.927803
1311876862.198968 0.706462 9.184006 -1.927803
1311876862.202762 0.455009 9.662963 -0.395140
1311876862.203892 0.455009 9.662963 -0.395140
1311876862.207490 -0.263426 8.992423 -1.353054
1311876862.210796 0.407114 9.064266 -1.975699
1311876862.211726 0.407114 9.064266 -1.975699
1311876862.213009 0.407114 9.064266 -1.975699
1311876862.214008 0.407114 9.064266 -1.975699
1311876862.217734 0.706462 9.758754 -1.448846
1311876862.218760 0.706462 9.758754 -1.448846
1311876862.222141 0.119739 9.459406 -0.586723
1311876862.223138 0.119739 9.459406 -0.586723
1311876862.226753 -0.011974 9.040318 -0.874097
1311876862.227736 -0.011974 9.040318 -0.874097
1311876862.231149 0.838175 9.279797 -2.215177
1311876862.232514 0.838175 9.279797 -2.215177
1311876862.235620 0.407114 9.471380 -2.287021
1311876862.236773 0.407114 9.471380 -2.287021
1311876862.237886 0.407114 9.471380 -2.287021
1311876862.239012 0.407114 9.471380 -2.287021
1311876862.242759 0.227505 9.567171 -0.490931
1311876862.243878 0.227505 9.567171 -0.490931
1311876862.247484 -0.646592 8.896631 -1.448846
1311876862.250746 0.119739 8.992423 -2.310969
1311876862.251877 0.119739 8.992423 -2.310969
1311876862.252989 0.119739 8.992423 -2.310969
1311876862.253995 0.119739 8.992423 -2.310969
1311876862.257748 0.407114 9.854546 -1.448846
1311876862.258854 0.407114 9.854546 -1.448846
1311876862.262038 0.023948 9.495328 -0.586723
1311876862.263189 0.023948 9.495328 -0.586723
1311876862.266782 -0.311322 9.112162 -1.353054
1311876862.267847 -0.311322 9.112162 -1.353054
1311876862.271012 0.706462 9.088214 -2.502552
1311876862.272130 0.706462 9.088214 -2.502552
1311876862.275738 0.227505 9.136110 -2.119386
1311876862.276757 0.227505 9.136110 -2.119386
1311876862.278126 0.227505 9.136110 -2.119386
1311876862.279144 0.227505 9.136110 -2.119386
1311876862.282522 0.371192 9.495328 -0.011974
1311876862.283770 0.371192 9.495328 -0.011974
1311876862.286886 -0.538827 9.088214 -0.682514
1311876862.288014 -0.538827 9.088214 -0.682514
1311876862.292007 0.706462 9.088214 -2.598343
1311876862.293031 0.706462 9.088214 -2.598343
1311876862.296642 0.802253 9.854546 -2.310969
1311876862.297633 0.802253 9.854546 -2.310969
1311876862.300991 0.023948 9.447432 -0.874097
1311876862.302007 0.023948 9.447432 -0.874097
1311876862.305773 -0.167635 9.088214 -0.419088
1311876862.306770 -0.167635 9.088214 -0.419088
1311876862.308007 -0.167635 9.088214 -0.419088
1311876862.309012 -0.167635 9.088214 -0.419088
1311876862.313011 0.598697 9.040318 -2.502552
1311876862.313996 0.598697 9.040318 -2.502552
1311876862.317757 0.323296 9.758754 -2.119386
1311876862.321000 0.502905 9.854546 -0.778306
1311876862.322114 0.502905 9.854546 -0.778306
1311876862.325766 0.023948 9.088214 -0.419088
1311876862.326666 0.023948 9.088214 -0.419088
1311876862.327867 0.023948 9.088214 -0.419088
1311876862.328985 0.023948 9.088214 -0.419088
1311876862.332606 0.407114 9.279797 -2.310969
1311876862.333597 0.407114 9.279797 -2.310969
1311876862.336872 0.802253 9.854546 -2.215177
1311876862.337863 0.802253 9.854546 -2.215177
1311876862.341759 0.023948 9.495328 -0.874097
1311876862.342752 0.023948 9.495328 -0.874097
1311876862.345861 0.119739 9.064266 -0.299348
1311876862.346878 0.119739 9.064266 -0.299348
1311876862.350775 0.119739 9.662963 -1.544637
1311876862.351885 0.119739 9.662963 -1.544637
1311876862.353003 0.119739 9.662963 -1.544637
1311876862.354004 0.119739 9.662963 -1.544637
1311876862.357681 0.598697 9.567171 -1.975699
1311876862.358632 0.598697 9.567171 -1.975699
1311876862.362109 0.598697 9.662963 -0.778306
1311876862.363090 0.598697 9.662963 -0.778306
1311876862.366732 0.119739 9.088214 -0.371192
1311876862.367850 0.119739 9.088214 -0.371192
1311876862.370974 0.227505 9.279797 -1.520689
1311876862.372102 0.227505 9.279797 -1.520689
1311876862.375721 1.365028 9.662963 -1.951751
1311876862.376717 1.365028 9.662963 -1.951751
1311876862.377982 1.365028 9.662963 -1.951751
1311876862.378995 1.365028 9.662963 -1.951751
1311876862.382761 0.323296 9.136110 -0.778306
1311876862.383880 0.323296 9.136110 -0.778306
1311876862.387002 0.502905 9.088214 -0.586723
1311876862.388007 0.502905 9.088214 -0.586723
1311876862.391851 0.993836 9.088214 -1.532663
1311876862.392879 0.993836 9.088214 -1.532663
1311876862.395851 0.993836 9.088214 -1.736220
1311876862.396881 0.993836 9.088214 -1.736220
1311876862.400623 0.886071 9.519276 -0.802253
1311876862.401628 0.886071 9.519276 -0.802253
1311876862.402875 0.886071 9.519276 -0.802253
1311876862.404019 0.886071 9.519276 -0.802253
1311876862.407007 0.502905 9.375588 -0.874097
1311876862.408028 0.502905 9.375588 -0.874097
1311876862.411878 0.802253 9.088214 -1.927803
1311876862.412747 0.802253 9.088214 -1.927803
1311876862.415878 1.365028 9.567171 -1.927803
1311876862.416985 1.365028 9.567171 -1.927803
1311876862.421341 0.802253 9.459406 -0.969888
1311876862.422515 0.802253 9.459406 -0.969888
1311876862.425816 0.802253 9.088214 -0.730410
1311876862.426906 0.802253 9.088214 -0.730410
1311876862.427898 0.802253 9.088214 -0.730410
1311876862.431149 0.814227 9.088214 -1.736220
1311876862.432478 0.814227 9.088214 -1.736220
1311876862.433505 0.814227 9.088214 -1.736220
1311876862.436886 1.137524 9.375588 -1.640429
1311876862.437848 1.137524 9.375588 -1.640429
1311876862.441145 0.993836 9.519276 -0.682514
1311876862.442502 0.993836 9.519276 -0.682514
1311876862.443477 0.993836 9.519276 -0.682514
1311876862.446892 0.023948 9.088214 -1.161471
1311876862.447891 0.023948 9.088214 -1.161471
1311876862.451741 0.502905 8.896631 -2.215177
1311876862.452747 0.502905 8.896631 -2.215177
1311876862.456018 0.993836 9.471380 -1.640429
1311876862.457110 0.993836 9.471380 -1.640429
1311876862.460767 0.023948 9.279797 -0.826201
1311876862.461740 0.023948 9.279797 -0.826201
1311876862.462997 0.023948 9.279797 -0.826201
1311876862.463998 0.023948 9.279797 -0.826201
1311876862.467607 0.371192 9.471380 -1.161471
1311876862.468617 0.371192 9.471380 -1.161471
1311876862.472125 0.598697 9.279797 -2.119386
1311876862.473133 0.598697 9.279797 -2.119386
1311876862.476769 0.227505 9.567171 -1.640429
1311876862.477731 0.227505 9.567171 -1.640429
1311876862.481169 0.323296 9.495328 -0.490931
1311876862.482489 0.323296 9.495328 -0.490931
1311876862.483611 0.323296 9.495328 -0.490931
1311876862.486883 0.023948 9.088214 -0.754358
1311876862.488270 0.023948 9.088214 -0.754358
1311876862.491618 0.227505 9.088214 -1.736220
1311876862.493422 0.227505 9.088214 -1.736220
1311876862.495874 0.993836 9.519276 -1.520689
1311876862.496908 0.993836 9.519276 -1.520689
1311876862.500645 0.119739 9.375588 -0.586723
1311876862.501594 0.119739 9.375588 -0.586723
1311876862.502865 0.119739 9.375588 -0.586723
1311876862.503980 0.119739 9.375588 -0.586723
1311876862.507060 -0.167635 9.112162 -0.969888
1311876862.508147 -0.167635 9.112162 -0.969888
1311876862.512849 0.407114 9.040318 -1.832012
1311876862.515722 0.371192 9.112162 -1.640429
1311876862.516645 0.371192 9.112162 -1.640429
1311876862.517645 0.371192 9.112162 -1.640429
1311876862.521500 0.119739 9.662963 -0.395140
1311876862.522629 0.119739 9.662963 -0.395140
1311876862.523635 0.119739 9.662963 -0.395140
1311876862.526993 -0.359218 9.375588 -1.137524
1311876862.527997 -0.359218 9.375588 -1.137524
1311876862.531788 0.407114 9.375588 -2.119386
1311876862.532883 0.407114 9.375588 -2.119386
1311876862.536004 0.407114 9.854546 -1.544637
1311876862.536990 0.407114 9.854546 -1.544637
1311876862.540670 -0.263426 9.471380 -0.682514
1311876862.541728 -0.263426 9.471380 -0.682514
1311876862.542901 -0.263426 9.471380 -0.682514
1311876862.543973 -0.263426 9.471380 -0.682514
1311876862.547640 0.011974 9.279797 -0.826201
1311876862.548640 0.011974 9.279797 -0.826201
1311876862.551991 0.502905 9.447432 -1.736220
1311876862.552991 0.502905 9.447432 -1.736220
1311876862.556678 0.371192 9.471380 -1.544637
1311876862.557622 0.371192 9.471380 -1.544637
1311876862.561271 0.407114 9.471380 -0.395140
1311876862.562686 0.407114 9.471380 -0.395140
1311876862.563633 0.407114 9.471380 -0.395140
1311876862.566881 -0.347244 9.088214 -1.113576
1311876862.568025 -0.347244 9.088214 -1.113576
1311876862.571618 0.455009 9.184006 -1.927803
1311876862.572823 0.455009 9.184006 -1.927803
1311876862.577390 0.802253 9.758754 -1.544637
1311876862.578500 0.802253 9.758754 -1.544637
1311876862.581494 0.227505 9.471380 -0.682514
1311876862.582616 0.227505 9.471380 -0.682514
1311876862.585808 0.023948 9.088214 -0.778306
1311876862.586854 0.023948 9.088214 -0.778306
1311876862.588016 0.023948 9.088214 -0.778306
1311876862.588990 0.023948 9.088214 -0.778306
1311876862.592938 1.089628 9.184006 -2.023594
1311876862.593861 1.089628 9.184006 -2.023594
1311876862.597262 0.598697 9.471380 -1.353054
1311876862.598433 0.598697 9.471380 -1.353054
1311876862.601861 0.455009 9.279797 -0.586723
1311876862.603132 0.455009 9.279797 -0.586723
1311876862.606539 0.023948 8.992423 -1.113576
1311876862.607612 0.023948 8.992423 -1.113576
1311876862.611412 0.802253 9.064266 -1.975699
1311876862.613542 0.802253 9.064266 -1.975699
1311876862.616548 1.089628 9.519276 -1.736220
1311876862.617481 1.089628 9.519276 -1.736220
1311876862.618674 1.089628 9.519276 -1.736220
1311876862.622064 0.407114 9.375588 -0.778306
1311876862.623133 0.407114 9.375588 -0.778306
1311876862.626608 0.071844 9.184006 -1.257263
1311876862.627599 0.071844 9.184006 -1.257263
1311876862.630993 0.886071 9.423484 -2.119386
1311876862.632002 0.886071 9.423484 -2.119386
1311876862.635654 0.502905 9.136110 -2.023594
1311876862.636637 0.502905 9.136110 -2.023594
1311876862.637874 0.502905 9.136110 -2.023594
1311876862.638849 0.502905 9.136110 -2.023594
1311876862.642517 0.790279 9.519276 -0.586723
1311876862.643635 0.790279 9.519276 -0.586723
1311876862.646991 -0.167635 9.184006 -1.448846
1311876862.648155 -0.167635 9.184006 -1.448846
1311876862.651860 0.886071 9.088214 -2.885718
1311876862.652911 0.886071 9.088214 -2.885718
1311876862.656058 0.993836 9.806650 -2.310969
1311876862.657150 0.993836 9.806650 -2.310969
1311876862.660761 0.071844 9.495328 -1.065680
1311876862.661941 0.071844 9.495328 -1.065680
1311876862.662967 0.071844 9.495328 -1.065680
1311876862.664520 0.071844 9.495328 -1.065680
1311876862.667854 0.023948 9.471380 -1.736220
1311876862.668884 0.023948 9.471380 -1.736220
1311876862.672489 0.993836 9.375588 -2.789926
1311876862.673491 0.993836 9.375588 -2.789926
1311876862.677246 0.227505 9.662963 -2.119386
1311876862.680753 0.371192 9.662963 -0.754358
1311876862.681751 0.371192 9.662963 -0.754358
1311876862.682858 0.371192 9.662963 -0.754358
1311876862.684016 0.371192 9.662963 -0.754358
1311876862.687780 -0.167635 9.112162 -1.257263
1311876862.690891 0.598697 9.088214 -1.927803
1311876862.691979 0.598697 9.088214 -1.927803
1311876862.695610 0.802253 9.806650 -1.736220
1311876862.696602 0.802253 9.806650 -1.736220
1311876862.697761 0.802253 9.806650 -1.736220
1311876862.698930 0.802253 9.806650 -1.736220
1311876862.702496 0.023948 9.112162 -0.107765
1311876862.703462 0.023948 9.112162 -0.107765
1311876862.706841 -0.011974 9.279797 -0.490931
1311876862.707857 -0.011974 9.279797 -0.490931
1311876862.711115 0.502905 9.136110 -1.640429
1311876862.712489 0.502905 9.136110 -1.640429
1311876862.715807 0.455009 9.471380 -1.544637
1311876862.717040 0.455009 9.471380 -1.544637
1311876862.718006 0.455009 9.471380 -1.544637
1311876862.718977 0.455009 9.471380 -1.544637
1311876862.724812 0.407114 9.519276 -0.203557
1311876862.725909 -0.263426 9.279797 -0.490931
1311876862.727017 -0.263426 9.279797 -0.490931
1311876862.730784 0.023948 9.088214 -1.640429
1311876862.731849 0.023948 9.088214 -1.640429
1311876862.733016 0.023948 9.088214 -1.640429
1311876862.733969 0.023948 9.088214 -1.640429
1311876862.737604 0.706462 9.758754 -1.137524
1311876862.738709 0.706462 9.758754 -1.137524
1311876862.741850 0.023948 9.375588 -0.778306
1311876862.742961 0.023948 9.375588 -0.778306
1311876862.746603 0.035922 9.375588 -0.790279
1311876862.747587 0.035922 9.375588 -0.790279
1311876862.750839 0.802253 9.088214 -1.903855
1311876862.752106 0.802253 9.088214 -1.903855
1311876862.755589 0.802253 9.471380 -1.736220
1311876862.756735 0.802253 9.471380 -1.736220
1311876862.757859 0.802253 9.471380 -1.736220
1311876862.758981 0.802253 9.471380 -1.736220
1311876862.762487 0.407114 9.279797 -0.395140
1311876862.763600 0.407114 9.279797 -0.395140
1311876862.766856 0.023948 9.279797 -0.802253
1311876862.767855 0.023948 9.279797 -0.802253
1311876862.771589 0.407114 8.992423 -1.736220
1311876862.772582 0.407114 8.992423 -1.736220
1311876862.775966 0.598697 9.854546 -1.161471
1311876862.776961 0.598697 9.854546 -1.161471
1311876862.780828 0.023948 9.662963 -0.347244
1311876862.781751 0.023948 9.662963 -0.347244
1311876862.783020 0.023948 9.662963 -0.347244
1311876862.784005 0.023948 9.662963 -0.347244
1311876862.787766 -0.167635 9.459406 -0.969888
1311876862.788772 -0.167635 9.459406 -0.969888
1311876862.792001 0.706462 9.423484 -1.353054
1311876862.793116 0.706462 9.423484 -1.353054
1311876862.796721 -0.059870 9.567171 -0.490931
1311876862.797715 -0.059870 9.567171 -0.490931
1311876862.800908 0.011974 9.842572 0.275400
1311876862.801837 0.011974 9.842572 0.275400
1311876862.805500 -0.347244 9.088214 -0.490931
1311876862.806495 -0.347244 9.088214 -0.490931
1311876862.807841 -0.347244 9.088214 -0.490931
1311876862.808723 -0.347244 9.088214 -0.490931
1311876862.811979 0.407114 9.447432 -0.969888
1311876862.813101 0.407114 9.447432 -0.969888
1311876862.816636 0.407114 9.758754 0.035922
1311876862.817724 0.407114 9.758754 0.035922
1311876862.820990 -0.311322 9.495328 0.658566
1311876862.821958 -0.311322 9.495328 0.658566
1311876862.825610 -0.335270 8.992423 -0.395140
1311876862.826592 -0.335270 8.992423 -0.395140
1311876862.827839 -0.335270 8.992423 -0.395140
1311876862.828840 -0.335270 8.992423 -0.395140
1311876862.832128 0.993836 9.662963 -0.778306
1311876862.833179 0.993836 9.662963 -0.778306
1311876862.836627 0.023948 9.423484 0.275400
1311876862.837764 0.023948 9.423484 0.275400
1311876862.840867 0.119739 9.471380 0.658566
1311876862.842007 0.119739 9.471380 0.658566
1311876862.845489 0.119739 9.088214 -0.682514
1311876862.846490 0.119739 9.088214 -0.682514
