# accelerometer data
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp ax ay az
1305031952.868239 0.011974 6.861063 -6.465923
1305031952.869213 0.011974 6.861063 -6.465923
1305031952.872834 -0.191583 6.861063 -6.657506
1305031952.873832 -0.191583 6.861063 -6.657506
1305031952.877145 -0.191583 6.873037 -6.274340
1305031952.878924 -0.191583 6.873037 -6.274340
1305031952.881849 -0.239479 7.244229 -6.082757
1305031952.882821 -0.239479 7.244229 -6.082757
1305031952.884066 -0.239479 7.244229 -6.082757
1305031952.885065 -0.239479 7.244229 -6.082757
1305031952.888201 -0.191583 7.627394 -6.082757
1305031952.889217 -0.191583 7.627394 -6.082757
1305031952.893031 -0.275400 8.034508 -6.082757
1305031952.894028 -0.275400 8.034508 -6.082757
1305031952.894959 -0.275400 8.034508 -6.082757
1305031952.898232 -0.371192 8.585309 -5.891174
1305031952.899333 -0.371192 8.585309 -5.891174
1305031952.902877 -0.371192 9.064266 -5.699591
1305031952.903991 -0.371192 9.064266 -5.699591
1305031952.907085 -0.191583 9.160058 -5.891174
1305031952.908082 -0.191583 9.160058 -5.891174
1305031952.911717 -0.083818 9.543224 -5.603800
1305031952.913655 -0.083818 9.543224 -5.603800
1305031952.914717 -0.083818 9.543224 -5.603800
1305031952.917849 -0.083818 9.926389 -5.795383
1305031952.918817 -0.083818 9.926389 -5.795383
1305031952.922088 0.095791 10.261659 -5.843279
1305031952.923099 0.095791 10.261659 -5.843279
1305031952.926715 -0.083818 10.405347 -5.603800
1305031952.927719 -0.083818 10.405347 -5.603800
1305031952.928975 -0.083818 10.405347 -5.603800
1305031952.929957 -0.083818 10.405347 -5.603800
1305031952.933220 0.191583 10.501138 -6.082757
1305031952.934187 0.191583 10.501138 -6.082757
1305031952.937843 0.107765 10.309555 -5.915122
1305031952.938810 0.107765 10.309555 -5.915122
1305031952.942209 0.287374 9.926389 -6.178549
1305031952.943196 0.287374 9.926389 -6.178549
1305031952.946816 0.395140 9.495328 -6.082757
1305031952.947888 0.395140 9.495328 -6.082757
1305031952.949101 0.395140 9.495328 -6.082757
1305031952.950082 0.395140 9.495328 -6.082757
1305031952.953218 0.191583 8.872683 -5.891174
1305031952.954216 0.191583 8.872683 -5.891174
1305031952.957720 0.191583 8.405700 -5.603800
1305031952.958820 0.191583 8.405700 -5.603800
1305031952.961990 0.191583 8.202143 -5.555904
1305031952.962967 0.191583 8.202143 -5.555904
1305031952.964228 0.191583 8.202143 -5.555904
1305031952.965351 0.191583 8.202143 -5.555904
1305031952.968863 0.191583 7.962665 -5.316426
1305031952.969960 0.191583 7.962665 -5.316426
1305031952.973207 0.107765 7.627394 -5.136817
1305031952.974194 0.107765 7.627394 -5.136817
1305031952.977832 0.107765 7.627394 -4.837468
1305031952.978818 0.107765 7.627394 -4.837468
1305031952.982744 0.107765 7.435812 -4.789573
1305031952.983722 0.107765 7.435812 -4.789573
1305031952.986876 0.191583 7.603447 -4.741677
1305031952.987806 0.191583 7.603447 -4.741677
1305031952.989263 0.191583 7.603447 -4.741677
1305031952.990216 0.191583 7.603447 -4.741677
1305031952.993718 0.395140 7.723186 -4.741677
1305031952.994688 0.395140 7.723186 -4.741677
1305031952.998082 0.287374 7.962665 -4.358511
1305031952.999072 0.287374 7.962665 -4.358511
1305031953.002697 0.478957 8.058456 -4.358511
1305031953.003742 0.478957 8.058456 -4.358511
1305031953.006964 0.574749 8.202143 -4.358511
1305031953.007940 0.574749 8.202143 -4.358511
1305031953.009193 0.574749 8.202143 -4.358511
1305031953.010189 0.574749 8.202143 -4.358511
1305031953.014268 0.682514 8.345830 -4.370485
1305031953.017139 0.478957 8.202143 -4.382459
1305031953.017957 0.478957 8.202143 -4.382459
1305031953.019208 0.478957 8.202143 -4.382459
1305031953.020210 0.478957 8.202143 -4.382459
1305031953.023850 0.478957 8.393726 -4.406407
1305031953.024937 0.478957 8.393726 -4.406407
1305031953.028172 0.574749 8.393726 -4.693781
1305031953.029151 0.574749 8.393726 -4.693781
1305031953.032773 0.682514 8.417674 -4.358511
1305031953.033827 0.682514 8.417674 -4.358511
1305031953.037081 0.682514 8.489518 -4.358511
1305031953.038067 0.682514 8.489518 -4.358511
1305031953.039582 0.682514 8.489518 -4.358511
1305031953.040683 0.682514 8.489518 -4.358511
1305031953.043958 0.682514 8.585309 -4.741677
1305031953.045105 0.682514 8.585309 -4.741677
1305031953.048084 0.682514 8.585309 -4.741677
1305031953.049192 0.682514 8.585309 -4.741677
1305031953.053051 0.682514 8.585309 -4.933260
1305031953.053952 0.682514 8.585309 -4.933260
1305031953.054938 0.682514 8.585309 -4.933260
1305031953.058220 0.574749 8.585309 -4.837468
1305031953.059205 0.574749 8.585309 -4.837468
1305031953.062838 0.682514 8.585309 -4.741677
1305031953.063848 0.682514 8.585309 -4.741677
1305031953.067099 0.778306 8.585309 -4.933260
1305031953.068101 0.778306 8.585309 -4.933260
1305031953.071738 0.778306 8.585309 -4.789573
1305031953.072698 0.778306 8.585309 -4.789573
1305031953.073962 0.778306 8.585309 -4.789573
1305031953.074949 0.778306 8.585309 -4.789573
1305031953.078209 0.957915 8.441622 -4.933260
1305031953.079199 0.957915 8.441622 -4.933260
1305031953.082847 1.053706 8.728996 -4.933260
1305031953.083844 1.053706 8.728996 -4.933260
1305031953.087100 1.053706 8.585309 -4.741677
1305031953.088089 1.053706 8.585309 -4.741677
1305031953.091753 1.053706 8.489518 -4.741677
1305031953.092713 1.053706 8.489518 -4.741677
1305031953.093973 1.053706 8.489518 -4.741677
1305031953.094959 1.053706 8.489518 -4.741677
1305031953.098276 1.053706 8.393726 -4.741677
1305031953.099361 1.053706 8.393726 -4.741677
1305031953.102709 1.257263 8.202143 -4.741677
1305031953.103869 1.257263 8.202143 -4.741677
1305031953.107082 1.257263 8.010560 -4.741677
1305031953.108070 1.257263 8.010560 -4.741677
1305031953.111591 1.257263 8.010560 -4.550094
1305031953.112841 1.257263 8.010560 -4.550094
1305031953.113892 1.257263 8.010560 -4.550094
1305031953.117196 1.257263 7.651342 -4.645885
1305031953.118065 1.257263 7.651342 -4.645885
1305031953.121834 1.341080 7.531603 -4.789573
1305031953.122836 1.341080 7.531603 -4.789573
1305031953.123955 1.341080 7.531603 -4.789573
1305031953.125103 1.341080 7.531603 -4.789573
1305031953.128107 1.257263 7.627394 -4.693781
1305031953.129240 1.257263 7.627394 -4.693781
1305031953.132822 1.257263 7.723186 -4.789573
1305031953.133991 1.257263 7.723186 -4.789573
1305031953.137075 1.257263 7.986612 -4.741677
1305031953.138081 1.257263 7.986612 -4.741677
1305031953.141711 1.053706 8.010560 -4.741677
1305031953.142690 1.053706 8.010560 -4.741677
1305031953.143961 1.053706 8.010560 -4.741677
1305031953.144939 1.053706 8.010560 -4.741677
1305031953.148098 1.053706 8.010560 -4.741677
1305031953.149205 1.053706 8.010560 -4.741677
1305031953.152910 1.053706 8.010560 -4.550094
1305031953.153858 1.053706 8.010560 -4.550094
1305031953.157109 1.209367 8.058456 -4.789573
1305031953.158100 1.209367 8.058456 -4.789573
1305031953.161727 1.053706 8.022534 -4.550094
1305031953.162702 1.053706 8.022534 -4.550094
1305031953.163976 1.053706 8.022534 -4.550094
1305031953.165094 1.053706 8.022534 -4.550094
1305031953.168095 1.245289 8.202143 -4.837468
1305031953.169217 1.245289 8.202143 -4.837468
1305031953.172879 1.257263 8.106352 -4.741677
1305031953.173835 1.257263 8.106352 -4.741677
1305031953.177077 1.257263 8.010560 -4.933260
1305031953.178071 1.257263 8.010560 -4.933260
1305031953.181748 1.257263 8.010560 -5.029051
1305031953.182725 1.257263 8.010560 -5.029051
1305031953.183955 1.257263 8.010560 -5.029051
1305031953.184941 1.257263 8.010560 -5.029051
1305031953.188092 1.257263 8.010560 -5.124843
1305031953.189204 1.257263 8.010560 -5.124843
1305031953.192909 1.257263 8.058456 -4.933260
1305031953.193844 1.257263 8.058456 -4.933260
1305031953.197106 1.161471 8.202143 -4.933260
1305031953.198123 1.161471 8.202143 -4.933260
1305031953.201760 1.233315 8.202143 -4.789573
1305031953.202724 1.233315 8.202143 -4.789573
1305031953.203997 1.233315 8.202143 -4.789573
1305031953.204961 1.233315 8.202143 -4.789573
1305031953.208083 0.886071 8.441622 -4.837468
1305031953.209196 0.886071 8.441622 -4.837468
1305031953.212846 0.862123 8.585309 -4.933260
1305031953.213928 0.862123 8.585309 -4.933260
1305031953.217088 0.910019 8.728996 -4.741677
1305031953.218096 0.910019 8.728996 -4.741677
1305031953.221761 0.862123 8.752944 -4.741677
1305031953.222709 0.862123 8.752944 -4.741677
1305031953.223988 0.862123 8.752944 -4.741677
1305031953.224960 0.862123 8.752944 -4.741677
1305031953.228093 0.957915 8.872683 -4.741677
1305031953.229204 0.957915 8.872683 -4.741677
1305031953.232827 0.957915 9.160058 -4.693781
1305031953.233827 0.957915 9.160058 -4.693781
1305031953.237122 1.053706 9.160058 -4.454303
1305031953.238084 1.053706 9.160058 -4.454303
1305031953.241707 1.053706 8.968475 -4.358511
1305031953.242689 1.053706 8.968475 -4.358511
1305031953.243964 1.053706 8.968475 -4.358511
1305031953.244956 1.053706 8.968475 -4.358511
1305031953.248085 1.245289 8.872683 -4.166928
1305031953.249195 1.245289 8.872683 -4.166928
1305031953.252701 1.209367 8.776892 -4.166928
1305031953.253850 1.209367 8.776892 -4.166928
1305031953.257000 1.245289 8.585309 -4.166928
1305031953.258132 1.245289 8.585309 -4.166928
1305031953.259195 1.245289 8.585309 -4.166928
1305031953.260370 1.245289 8.585309 -4.166928
1305031953.263988 1.257263 8.489518 -4.023241
1305031953.264971 1.257263 8.489518 -4.023241
1305031953.268097 1.257263 8.417674 -4.071137
1305031953.269207 1.257263 8.417674 -4.071137
1305031953.272824 1.161471 8.393726 -4.166928
1305031953.273841 1.161471 8.393726 -4.166928
1305031953.277085 1.245289 8.345830 -4.358511
1305031953.278076 1.245289 8.345830 -4.358511
1305031953.281737 1.161471 8.393726 -4.358511
1305031953.283022 1.161471 8.393726 -4.358511
1305031953.283969 1.161471 8.393726 -4.358511
1305031953.285066 1.161471 8.393726 -4.358511
1305031953.288102 0.957915 8.585309 -4.550094
1305031953.289225 0.957915 8.585309 -4.550094
1305031953.292713 0.957915 8.585309 -4.550094
1305031953.293728 0.957915 8.585309 -4.550094
1305031953.296970 0.862123 8.776892 -4.550094
1305031953.298081 0.862123 8.776892 -4.550094
1305031953.299221 0.862123 8.776892 -4.550094
1305031953.300243 0.862123 8.776892 -4.550094
1305031953.303850 0.957915 9.136110 -4.454303
1305031953.304945 0.957915 9.136110 -4.454303
1305031953.308249 1.053706 9.064266 -4.741677
1305031953.309211 1.053706 9.064266 -4.741677
1305031953.312835 0.957915 9.160058 -4.789573
1305031953.313833 0.957915 9.160058 -4.789573
1305031953.317098 0.874097 9.543224 -4.741677
1305031953.318101 0.874097 9.543224 -4.741677
1305031953.321725 1.053706 9.543224 -4.693781
1305031953.322689 1.053706 9.543224 -4.693781
1305031953.323998 1.053706 9.543224 -4.693781
1305031953.325078 1.053706 9.543224 -4.693781
1305031953.328109 1.161471 9.543224 -4.645885
1305031953.329217 1.161471 9.543224 -4.645885
1305031953.332829 1.257263 9.543224 -4.741677
1305031953.333844 1.257263 9.543224 -4.741677
1305031953.336943 1.341080 9.351641 -4.933260
1305031953.338091 1.341080 9.351641 -4.933260
1305031953.339204 1.341080 9.351641 -4.933260
1305031953.340337 1.341080 9.351641 -4.933260
1305031953.343838 1.448846 9.160058 -4.933260
1305031953.344949 1.448846 9.160058 -4.933260
1305031953.348111 1.269237 9.160058 -4.789573
1305031953.349198 1.269237 9.160058 -4.789573
1305031953.352823 1.257263 8.872683 -4.933260
1305031953.353835 1.257263 8.872683 -4.933260
1305031953.357117 1.233315 8.872683 -4.837468
1305031953.358094 1.233315 8.872683 -4.837468
1305031953.361736 0.957915 9.112162 -4.741677
1305031953.362721 0.957915 9.112162 -4.741677
1305031953.363976 0.957915 9.112162 -4.741677
1305031953.365117 0.957915 9.112162 -4.741677
1305031953.368127 1.053706 8.968475 -4.550094
1305031953.369239 1.053706 8.968475 -4.550094
1305031953.372728 0.862123 9.112162 -4.550094
1305031953.373842 0.862123 9.112162 -4.550094
1305031953.376971 0.874097 9.172032 -4.406407
1305031953.378073 0.874097 9.172032 -4.406407
1305031953.379202 0.874097 9.172032 -4.406407
1305031953.380340 0.874097 9.172032 -4.406407
1305031953.383858 0.862123 9.351641 -4.382459
1305031953.384939 0.862123 9.351641 -4.382459
1305031953.388228 0.850149 9.495328 -4.166928
1305031953.389214 0.850149 9.495328 -4.166928
1305031953.392860 0.862123 9.543224 -3.975345
1305031953.393834 0.862123 9.543224 -3.975345
1305031953.397091 0.862123 9.567171 -3.783762
1305031953.398092 0.862123 9.567171 -3.783762
1305031953.401754 0.957915 9.543224 -3.687971
1305031953.402870 0.957915 9.543224 -3.687971
1305031953.403867 0.957915 9.543224 -3.687971
1305031953.406963 0.910019 9.543224 -3.687971
1305031953.408085 0.910019 9.543224 -3.687971
1305031953.409576 0.910019 9.543224 -3.687971
1305031953.410692 0.910019 9.543224 -3.687971
1305031953.413978 1.053706 9.555197 -3.687971
1305031953.415032 1.053706 9.555197 -3.687971
1305031953.418228 1.233315 9.447432 -3.879554
1305031953.419201 1.233315 9.447432 -3.879554
1305031953.422851 1.053706 9.351641 -3.927450
1305031953.423854 1.053706 9.351641 -3.927450
1305031953.427100 1.053706 9.255849 -3.975345
1305031953.428087 1.053706 9.255849 -3.975345
1305031953.431759 1.257263 8.968475 -4.262720
1305031953.432825 1.257263 8.968475 -4.262720
1305031953.433974 1.257263 8.968475 -4.262720
1305031953.435102 1.257263 8.968475 -4.262720
1305031953.438216 1.245289 8.872683 -4.262720
1305031953.439207 1.245289 8.872683 -4.262720
1305031953.442836 1.053706 8.776892 -4.406407
1305031953.443838 1.053706 8.776892 -4.406407
1305031953.447096 1.245289 8.585309 -4.550094
1305031953.448068 1.245289 8.585309 -4.550094
1305031953.451710 1.053706 8.441622 -4.550094
1305031953.452683 1.053706 8.441622 -4.550094
1305031953.453961 1.053706 8.441622 -4.550094
1305031953.454956 1.053706 8.441622 -4.550094
1305031953.458207 1.053706 8.369778 -4.454303
1305031953.459225 1.053706 8.369778 -4.454303
1305031953.462850 0.862123 8.381752 -4.370485
1305031953.463834 0.862123 8.381752 -4.370485
1305031953.467110 0.778306 8.393726 -4.550094
1305031953.468111 0.778306 8.393726 -4.550094
1305031953.471785 0.682514 8.202143 -4.741677
1305031953.472748 0.682514 8.202143 -4.741677
1305031953.473973 0.682514 8.202143 -4.741677
1305031953.474957 0.682514 8.202143 -4.741677
1305031953.478212 0.682514 8.202143 -4.550094
1305031953.479201 0.682514 8.202143 -4.550094
1305031953.482846 0.778306 8.297935 -4.310615
1305031953.483821 0.778306 8.297935 -4.310615
1305031953.487101 0.862123 8.106352 -4.310615
1305031953.488077 0.862123 8.106352 -4.310615
1305031953.491752 0.886071 8.202143 -3.879554
1305031953.492965 0.886071 8.202143 -3.879554
1305031953.493967 0.886071 8.202143 -3.879554
1305031953.495088 0.886071 8.202143 -3.879554
1305031953.498251 0.910019 8.202143 -3.987319
1305031953.499220 0.910019 8.202143 -3.987319
1305031953.502866 0.862123 8.202143 -3.879554
1305031953.503867 0.862123 8.202143 -3.879554
1305031953.507092 0.910019 8.058456 -3.879554
1305031953.508085 0.910019 8.058456 -3.879554
1305031953.511718 0.886071 8.010560 -3.783762
1305031953.512863 0.886071 8.010560 -3.783762
1305031953.513777 0.886071 8.010560 -3.783762
1305031953.517081 0.957915 7.818977 -3.975345
1305031953.518068 0.957915 7.818977 -3.975345
1305031953.521835 0.862123 7.627394 -4.166928
1305031953.522837 0.862123 7.627394 -4.166928
1305031953.524101 0.862123 7.627394 -4.166928
1305031953.525069 0.862123 7.627394 -4.166928
1305031953.528220 0.862123 7.627394 -4.358511
1305031953.529224 0.862123 7.627394 -4.358511
1305031953.532827 0.682514 7.627394 -4.166928
1305031953.533844 0.682514 7.627394 -4.166928
1305031953.537089 0.682514 7.531603 -4.310615
1305031953.538185 0.682514 7.531603 -4.310615
1305031953.541845 0.478957 7.627394 -4.166928
1305031953.542858 0.478957 7.627394 -4.166928
1305031953.544106 0.478957 7.627394 -4.166928
1305031953.545079 0.478957 7.627394 -4.166928
1305031953.548081 0.478957 7.627394 -4.023241
1305031953.549211 0.478957 7.627394 -4.023241
1305031953.552829 0.478957 7.723186 -3.783762
1305031953.553821 0.478957 7.723186 -3.783762
1305031953.557124 0.478957 7.818977 -3.963371
1305031953.558105 0.478957 7.818977 -3.963371
1305031953.561730 0.478957 8.058456 -3.604153
1305031953.562697 0.478957 8.058456 -3.604153
1305031953.564131 0.478957 8.058456 -3.604153
1305031953.565121 0.478957 8.058456 -3.604153
1305031953.568255 0.490931 8.489518 -3.687971
1305031953.569275 0.490931 8.489518 -3.687971
1305031953.572840 0.478957 8.776892 -3.687971
1305031953.573843 0.478957 8.776892 -3.687971
1305031953.577088 0.826201 8.776892 -3.927450
1305031953.578085 0.826201 8.776892 -3.927450
1305031953.581735 0.778306 9.064266 -3.687971
1305031953.582705 0.778306 9.064266 -3.687971
1305031953.583975 0.778306 9.064266 -3.687971
1305031953.585079 0.778306 9.064266 -3.687971
1305031953.588122 0.778306 9.160058 -3.927450
1305031953.589247 0.778306 9.160058 -3.927450
1305031953.592871 0.862123 9.160058 -4.071137
1305031953.593841 0.862123 9.160058 -4.071137
1305031953.597132 0.862123 9.160058 -4.310615
1305031953.598123 0.862123 9.160058 -4.310615
1305031953.601892 1.053706 9.160058 -4.358511
1305031953.602737 1.053706 9.160058 -4.358511
1305031953.603997 1.053706 9.160058 -4.358511
1305031953.604955 1.053706 9.160058 -4.358511
1305031953.608087 0.862123 8.800840 -4.166928
1305031953.609215 0.862123 8.800840 -4.166928
1305031953.612897 0.850149 8.776892 -4.358511
1305031953.613834 0.850149 8.776892 -4.358511
1305031953.617092 0.850149 8.393726 -4.310615
1305031953.618069 0.850149 8.393726 -4.310615
1305031953.621716 0.574749 8.106352 -4.358511
1305031953.622692 0.574749 8.106352 -4.358511
1305031953.623950 0.574749 8.106352 -4.358511
1305031953.625068 0.574749 8.106352 -4.358511
1305031953.628216 0.490931 8.010560 -4.693781
1305031953.629224 0.490931 8.010560 -4.693781
1305031953.632837 0.574749 7.914769 -4.693781
1305031953.633959 0.574749 7.914769 -4.693781
1305031953.637090 0.478957 7.914769 -4.645885
1305031953.638089 0.478957 7.914769 -4.645885
1305031953.641712 0.395140 7.818977 -4.382459
1305031953.642691 0.395140 7.818977 -4.382459
1305031953.643980 0.395140 7.818977 -4.382459
1305031953.645126 0.395140 7.818977 -4.382459
1305031953.648232 0.395140 7.627394 -4.358511
1305031953.649203 0.395140 7.627394 -4.358511
1305031953.652838 0.478957 7.627394 -4.346537
1305031953.653821 0.478957 7.627394 -4.346537
1305031953.657079 0.478957 7.603447 -3.987319
1305031953.658066 0.478957 7.603447 -3.987319
1305031953.661858 0.574749 7.531603 -4.358511
1305031953.662832 0.574749 7.531603 -4.358511
1305031953.664100 0.574749 7.531603 -4.358511
1305031953.665089 0.574749 7.531603 -4.358511
1305031953.668218 0.682514 7.579499 -4.071137
1305031953.669226 0.682514 7.579499 -4.071137
